module_name,step_index,query_tokens,key_tokens,target_mass,footprint_mass,comparison_mass,all_text_mass
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,6,112,77,0.0005793411401100457,0.00021143910998944193,0.000708914827555418,0.012987403199076653
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,6,112,77,0.0008591866353526711,0.00024105046759359539,0.0008013678598217666,0.012987344525754452
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,6,112,77,0.0006084113265387714,0.00016409716045018286,0.00047103161341510713,0.012987486086785793
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,6,405,77,0.00010823535558301955,5.506187881110236e-05,0.00015472342784050852,0.01298728957772255
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,6,405,77,0.0003624875389505178,0.0001735744735924527,0.0006789208855479956,0.012987456284463406
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,6,405,77,0.0006325074355117977,0.000347484543453902,0.0015692744636908174,0.012987278401851654
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,6,1620,77,0.0010639631655067205,0.0008802018710412085,0.004040607716888189,0.012987058609724045
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,6,1620,77,0.0007771982345730066,0.0006706304848194122,0.004710892215371132,0.012987061403691769
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,6,1620,77,0.000777969544287771,0.00046584039228037,0.004053792916238308,0.012987080030143261
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,7,1620,77,0.0006788313621655107,0.0005351891741156578,0.0027455417439341545,0.012987234629690647
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,7,1620,77,0.0012173200957477093,0.00097276596352458,0.005011672154068947,0.0129871079698205
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,7,405,77,0.0006637998740188777,0.00018065882613882422,0.0008157503907568753,0.012987258844077587
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,7,405,77,0.00026470868033356965,0.0002792919403873384,0.0008874001796357334,0.012987309135496616
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,7,112,77,0.0017579436535015702,0.0005452921614050865,0.0017179824644699693,0.012987148948013783
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,7,112,77,0.001349125406704843,0.0006552793784067035,0.0014947790186852217,0.01298719085752964
mid_block.attentions.0.transformer_blocks.0.attn2.processor,7,28,77,0.00103151670191437,0.00038877519546076655,0.007462469395250082,0.01298724114894867
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,7,112,77,0.0005555655807256699,0.00020028238941449672,0.0006819084519520402,0.012987400405108929
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,7,112,77,0.0008013925398699939,0.00022750678181182593,0.0007863948703743517,0.012987364083528519
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,7,112,77,0.0005689287791028619,0.0001555750786792487,0.00045541845611296594,0.012987478636205196
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,7,405,77,0.00010724209278123453,5.762137516285293e-05,0.00015632185386493802,0.012987279333174229
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,7,405,77,0.0003432556113693863,0.0001695290848147124,0.0006580729968845844,0.012987456284463406
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,7,405,77,0.0006071724346838892,0.00034832663368433714,0.0015960182063281536,0.012987285852432251
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,7,1620,77,0.0010250475024804473,0.0008497998933307827,0.003975844010710716,0.012987092137336731
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,7,1620,77,0.0007744260947220027,0.0006689992151223123,0.004504639655351639,0.012987066991627216
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,7,1620,77,0.0007997762295417488,0.0004799567977897823,0.004029816947877407,0.012987100519239902
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,8,1620,77,0.000601957377512008,0.00048183577018789947,0.002449724357575178,0.012987264432013035
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,8,1620,77,0.0012385824229568243,0.0009889922803267837,0.005256824195384979,0.012987088412046432
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,8,405,77,0.0005901396507397294,0.0001620886760065332,0.0007450350094586611,0.0129872877150774
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,8,405,77,0.0002526389725971967,0.0002736627357080579,0.0008638728177174926,0.012987291440367699
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,8,112,77,0.0016178827499970794,0.0005008762236684561,0.001666923169977963,0.012987174093723297
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,8,112,77,0.0013046956155449152,0.0006623749504797161,0.001528147840872407,0.01298720296472311
mid_block.attentions.0.transformer_blocks.0.attn2.processor,8,28,77,0.001022477401420474,0.0003866722690872848,0.007260662503540516,0.012987270951271057
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,8,112,77,0.0005380674265325069,0.00019318480917718261,0.0006688273278996348,0.012987393885850906
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,8,112,77,0.0007573691545985639,0.00021749323059339076,0.0007771849632263184,0.012987344525754452
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,8,112,77,0.0005279933102428913,0.000145881058415398,0.00043388825724832714,0.012987516820430756
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,8,405,77,0.00010503376688575372,6.0046164435334504e-05,0.00016276362293865532,0.01298728957772255
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,8,405,77,0.00032667984487488866,0.00016853032866492867,0.0006449846550822258,0.012987461872398853
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,8,405,77,0.0005914575303904712,0.00035072275204584,0.0016245960723608732,0.012987278401851654
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,8,1620,77,0.000978270429186523,0.0008130636415444314,0.003915105480700731,0.01298706978559494
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,8,1620,77,0.0007730584475211799,0.0006656571058556437,0.004280732478946447,0.012987067922949791
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,8,1620,77,0.0008328293915838003,0.0005013381596654654,0.003994896542280912,0.012987155467271805
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,9,1620,77,0.0005055289366282523,0.0004075737961102277,0.0020266708452254534,0.012987320311367512
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,9,1620,77,0.0012434900272637606,0.0009815722005441785,0.005575781222432852,0.0129871079698205
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,9,405,77,0.0005232354160398245,0.0001449654664611444,0.000679094810038805,0.012987323105335236
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,9,405,77,0.00025486937374807894,0.0002661650942172855,0.0008637993014417589,0.012987282127141953
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,9,112,77,0.001514506060630083,0.0004678133991546929,0.0016546703409403563,0.012987176887691021
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,9,112,77,0.0013087093830108643,0.0007085020188242197,0.0016289245104417205,0.012987189926207066
mid_block.attentions.0.transformer_blocks.0.attn2.processor,9,28,77,0.0010444397339597344,0.00039387913420796394,0.007204451598227024,0.012987267225980759
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,9,112,77,0.0005315952003002167,0.00019130573491565883,0.0006804103613831103,0.012987400405108929
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,9,112,77,0.000697847455739975,0.00020255809067748487,0.0007444603252224624,0.012987380847334862
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,9,112,77,0.000503696093801409,0.00013936319737695158,0.00042298773769289255,0.012987506575882435
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,9,405,77,0.00010493421723367646,6.323088018689305e-05,0.00017961896082852036,0.01298728957772255
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,9,405,77,0.0003153086290694773,0.00017010000010486692,0.0006360113038681448,0.012987477704882622
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,9,405,77,0.0005769958370365202,0.00035076995845884085,0.0016085552051663399,0.01298726350069046
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,9,1620,77,0.000920245423913002,0.000764192605856806,0.0038402779027819633,0.012987079098820686
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,9,1620,77,0.0007778811268508434,0.0006635615136474371,0.004040971864014864,0.012987082824110985
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,9,1620,77,0.0008739816839806736,0.0005275667062960565,0.003947538323700428,0.012987260706722736
