module_name,step_index,query_tokens,key_tokens,target_mass,footprint_mass,comparison_mass,all_text_mass
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,3,112,77,0.002748870989307761,0.0008501613629050553,0.00020629655045922846,0.012987453490495682
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,405,77,0.00046388679766096175,0.00020316021982580423,5.824417166877538e-05,0.012987233698368073
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,405,77,0.0018214697483927011,0.000785712618380785,0.0002897214435506612,0.012987431138753891
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,3,405,77,0.003816019045189023,0.001577569986693561,0.000737809285055846,0.012987232767045498
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,3,1620,77,0.004164302255958319,0.003283947240561247,0.0016087278490886092,0.012987105175852776
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,3,1620,77,0.003494345350190997,0.003022042801603675,0.0020887048449367285,0.012987052090466022
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,3,1620,77,0.0033595506101846695,0.0019905208609998226,0.0017601619474589825,0.012987048365175724
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,4,1620,77,0.0038085950072854757,0.0026997977402061224,0.001330435974523425,0.01298718061298132
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,4,1620,77,0.004559384658932686,0.003515599062666297,0.0018941888120025396,0.01298714242875576
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,4,405,77,0.00383624155074358,0.0009836660465225577,0.0004345233319327235,0.012987330555915833
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,4,405,77,0.0011967953760176897,0.0011130591155961156,0.0003729294112417847,0.012987306341528893
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,4,112,77,0.008487794548273087,0.002428664593026042,0.0007489508716389537,0.012987171299755573
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,4,112,77,0.004652188625186682,0.0025522697251290083,0.0006002995651215315,0.012987258844077587
mid_block.attentions.0.transformer_blocks.0.attn2.processor,4,28,77,0.005054900422692299,0.0015983751509338617,0.004760085605084896,0.01298712007701397
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,4,112,77,0.0025968949776142836,0.0009664518292993307,0.0003155224258080125,0.012987423688173294
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,4,112,77,0.00378303206525743,0.0012060592416673899,0.0003512283437885344,0.01298731192946434
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,4,112,77,0.002498040208593011,0.0007690889178775251,0.00019664544379338622,0.012987451627850533
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,4,405,77,0.00041087859426625073,0.0001940152869792655,5.4522410209756345e-05,0.012987205758690834
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,4,405,77,0.001543756457976997,0.0007009939872659743,0.0002625040360726416,0.012987435795366764
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,4,405,77,0.00343482312746346,0.0015566633082926273,0.0007298270356841385,0.012987225316464901
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,4,1620,77,0.004032967146486044,0.0032655890099704266,0.0015933243557810783,0.012987080030143261
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,4,1620,77,0.0034736862871795893,0.002954853232949972,0.002033117925748229,0.012987030670046806
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,4,1620,77,0.003305151592940092,0.001962717855349183,0.001754029537551105,0.012987040914595127
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,5,1620,77,0.0032793881837278605,0.002553898375481367,0.0012628707336261868,0.012987225316464901
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,5,1620,77,0.004921198356896639,0.003765986766666174,0.0020130705088377,0.012987136840820312
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,5,405,77,0.0032133255153894424,0.0008451238973066211,0.0003701182431541383,0.01298733614385128
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,5,405,77,0.0010979518992826343,0.0010814047418534756,0.00035426722024567425,0.01298730168491602
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,5,112,77,0.007933417335152626,0.0023003241512924433,0.0007281666621565819,0.01298719085752964
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,5,112,77,0.004339931067079306,0.0024502116721123457,0.0005740582128055394,0.012987270951271057
mid_block.attentions.0.transformer_blocks.0.attn2.processor,5,28,77,0.004902113229036331,0.0015544254565611482,0.004517743363976479,0.012987162917852402
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,5,112,77,0.0024706972762942314,0.0009050793014466763,0.00029717475990764797,0.012987412512302399
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,5,112,77,0.0035636986140161753,0.001152005628682673,0.00034664207487367094,0.012987304478883743
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,5,112,77,0.002308900933712721,0.0007176200742833316,0.00018805873696692288,0.012987426482141018
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,5,405,77,0.00038844929076731205,0.00020074992789886892,5.4388176067732275e-05,0.012987213209271431
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,5,405,77,0.0013872524723410606,0.00067120575113222,0.000252400292083621,0.012987436726689339
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,5,405,77,0.0033671839628368616,0.001608593505807221,0.0008090482442639768,0.012987245805561543
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,5,1620,77,0.003927078563719988,0.0032135744113475084,0.0015882515581324697,0.012987080030143261
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,5,1620,77,0.0034192949533462524,0.0029066139832139015,0.0019594666082412004,0.012987028807401657
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,5,1620,77,0.003288051811978221,0.0019513721344992518,0.0017456444911658764,0.012987050227820873
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,6,1620,77,0.003022291697561741,0.002461196156218648,0.0012158089084550738,0.012987255118787289
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,6,1620,77,0.005145587492734194,0.003948456607758999,0.0021102349273860455,0.012987111695110798
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,6,405,77,0.0027429568581283092,0.0007434909930452704,0.0003238000499550253,0.012987351045012474
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,6,405,77,0.0010157133219763637,0.0010629831813275814,0.0003395240637473762,0.012987296096980572
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,6,112,77,0.007543568499386311,0.0021837519016116858,0.0007154333870857954,0.012987185269594193
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,6,112,77,0.004191553685814142,0.0023591862991452217,0.0005632643005810678,0.012987267225980759
mid_block.attentions.0.transformer_blocks.0.attn2.processor,6,28,77,0.004673643968999386,0.0014872567262500525,0.004196056630462408,0.01298710610717535
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,6,112,77,0.0024200587067753077,0.0008839581860229373,0.00029027985874563456,0.012987443245947361
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,6,112,77,0.0033661900088191032,0.0010843730997294188,0.0003362265706527978,0.012987318448722363
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,6,112,77,0.002132309367880225,0.0006639203056693077,0.00017776786989998072,0.012987432070076466
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,6,405,77,0.00035753424162976444,0.00020498769299592823,5.31200275872834e-05,0.012987220659852028
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,6,405,77,0.0012427070178091526,0.0006374197546392679,0.0002399360091658309,0.012987449765205383
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,6,405,77,0.0034158651251345873,0.0016742239240556955,0.0009381563868373632,0.012987237423658371
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,6,1620,77,0.0038359472528100014,0.003145516850054264,0.0015769051387906075,0.012987078167498112
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,6,1620,77,0.0033681353088468313,0.002871397417038679,0.001891601481474936,0.012987039051949978
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,6,1620,77,0.0033565894700586796,0.001995672006160021,0.0017447132850065827,0.012987056747078896
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,7,1620,77,0.0028093894943594933,0.0023300538305193186,0.0011502181878313422,0.012987256981432438
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,7,1620,77,0.005234775133430958,0.004044675268232822,0.002187383593991399,0.012987105175852776
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,7,405,77,0.002423361409455538,0.0006747437873855233,0.00029418477788567543,0.012987344525754452
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,7,405,77,0.0009575038566254079,0.0010526977712288499,0.000330525916069746,0.012987288646399975
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,7,112,77,0.007162738125771284,0.0020590703934431076,0.0007031267159618437,0.012987179681658745
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,7,112,77,0.00409767497330904,0.0022789891809225082,0.0005593923851847649,0.012987280264496803
mid_block.attentions.0.transformer_blocks.0.attn2.processor,7,28,77,0.004507177975028753,0.0014470581663772464,0.0039033154025673866,0.012987146154046059
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,7,112,77,0.0023556093219667673,0.0008658862789161503,0.00028492059209384024,0.01298743486404419
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,7,112,77,0.003178686834871769,0.0010117767378687859,0.0003259794320911169,0.012987310066819191
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,7,112,77,0.001995364436879754,0.0006220409995876253,0.00016875058645382524,0.012987437658011913
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,7,405,77,0.0003489163937047124,0.00021525916235987097,5.555154348257929e-05,0.012987233698368073
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,7,405,77,0.0011876118369400501,0.0006456953706219792,0.00024211483832914382,0.012987451627850533
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,7,405,77,0.003493176307529211,0.0017476552166044712,0.0010884497314691544,0.012987235561013222
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,7,1620,77,0.0037651865277439356,0.003076650435104966,0.0015767139848321676,0.012987085618078709
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,7,1620,77,0.00332404812797904,0.002832217840477824,0.0018215745221823454,0.012987043708562851
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,7,1620,77,0.0034696152433753014,0.002066785003989935,0.0017414120957255363,0.012987084686756134
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,8,1620,77,0.002504435135051608,0.002100603422150016,0.0010403817286714911,0.012987272813916206
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,8,1620,77,0.005273531656712294,0.004074258264154196,0.0022761779837310314,0.012987096793949604
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,8,405,77,0.002169490559026599,0.0006181775825098157,0.00027187925297766924,0.012987344525754452
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,8,405,77,0.000933552160859108,0.0010413011768832803,0.0003280077944509685,0.012987274676561356
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,8,112,77,0.006782615557312965,0.0019614354241639376,0.0006953785778023303,0.01298719272017479
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,8,112,77,0.004011604003608227,0.0022607569117099047,0.0005669723614118993,0.012987271882593632
mid_block.attentions.0.transformer_blocks.0.attn2.processor,8,28,77,0.0044222641736269,0.0014517649542540312,0.0036979755386710167,0.012987174093723297
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,8,112,77,0.002313899574801326,0.0008604061440564692,0.0002847958239726722,0.012987438589334488
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,8,112,77,0.0029964225832372904,0.0009644710808061063,0.0003230467555113137,0.012987326830625534
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,8,112,77,0.0019012817647308111,0.0005919670802541077,0.0001624682918190956,0.012987423688173294
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,8,405,77,0.00034770823549479246,0.00022163934772834182,5.764271190855652e-05,0.0129872290417552
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,8,405,77,0.0011116022942587733,0.0006310524768196046,0.00023752350534778088,0.012987449765205383
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,8,405,77,0.003427176969125867,0.0017471335595473647,0.0011198912980034947,0.012987252324819565
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,8,1620,77,0.0036890446208417416,0.0030134511180222034,0.0015757476212456822,0.012987084686756134
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,8,1620,77,0.003309948369860649,0.002802081871777773,0.0017549380427226424,0.012987052090466022
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,8,1620,77,0.003611117135733366,0.0021685748361051083,0.001729474519379437,0.012987140566110611
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,9,1620,77,0.0021116978023201227,0.0017606628825888038,0.0008706463850103319,0.01298734825104475
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,9,1620,77,0.005299021489918232,0.004020805470645428,0.002391396090388298,0.012987111695110798
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,9,405,77,0.001925742719322443,0.000561798457056284,0.0002496691304259002,0.012987393885850906
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,9,405,77,0.0009641570504754782,0.001030552200973034,0.00033608495141379535,0.012987269088625908
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,9,112,77,0.006389855407178402,0.0018755578203126788,0.000696302333381027,0.012987171299755573
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,9,112,77,0.004091931506991386,0.0023715149145573378,0.0006035456899553537,0.01298721507191658
mid_block.attentions.0.transformer_blocks.0.attn2.processor,9,28,77,0.004410382825881243,0.0014895781641826034,0.003557107411324978,0.012987174093723297
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,9,112,77,0.002280971733853221,0.0008664500783197582,0.00029038696084171534,0.012987465597689152
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,9,112,77,0.002768013160675764,0.0009169253171421587,0.0003188269038219005,0.012987345457077026
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,9,112,77,0.0018056111875921488,0.0005620535812340677,0.00015596607408951968,0.012987454421818256
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,9,405,77,0.0003636866749729961,0.00023156481620389968,6.46934422547929e-05,0.012987243011593819
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,9,405,77,0.0011028340086340904,0.000645119696855545,0.0002408712898613885,0.012987479567527771
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,9,405,77,0.0032995701767504215,0.001751421601511538,0.0011033504270017147,0.012987256981432438
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,9,1620,77,0.0035622974392026663,0.002906238893046975,0.0015703942626714706,0.012987100519239902
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,9,1620,77,0.0033048903569579124,0.00275973929092288,0.0016756589757278562,0.012987039051949978
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,9,1620,77,0.0037563436198979616,0.00227185757830739,0.001712663914076984,0.012987249530851841
