module_name,step_index,query_tokens,key_tokens,target_mass,footprint_mass,comparison_mass,all_text_mass
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,2,180,77,0.0030976661832796204,0.001817734412573002,0.0019494743453752662,0.012987264567746917
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,2,180,77,0.0013382457858986325,0.0010331355863147313,0.0006883275933149788,0.012987278719012011
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,2,45,77,0.009937287014391687,0.003106450159792547,0.002542319442662928,0.012987277490580065
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,2,45,77,0.005268530729744169,0.0017856632945714174,0.0012285147390017907,0.01298735716943273
mid_block.attentions.0.transformer_blocks.0.attn2.processor,2,15,77,0.005533695022265117,0.005283603800667657,0.005320427808910609,0.012987110154840338
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,2,45,77,0.002074030844701661,0.0008153877793638794,0.0006932963172180786,0.012987330179838908
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,2,45,77,0.003555578026506636,0.0007162947566420944,0.0006277850715236532,0.012987415008945727
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,2,45,77,0.00248811908894115,0.0007850399447811975,0.0005335424343744914,0.01298738343117041
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,2,180,77,0.0009004444339209132,0.00019823670111320638,0.00011778506502095196,0.01298731732097539
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,2,180,77,0.0018533353134989738,0.001372286566981563,0.0006372823949075408,0.012987380455023626
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,2,180,77,0.003839327444632848,0.00440562267822248,0.0034205077836910883,0.012987174203062987
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,2,720,77,0.004684397640327613,0.006522954644428359,0.0030826248394118416,0.012987115649509138
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,2,720,77,0.005790909481131369,0.003984060967686,0.003173388974585881,0.01298706849201073
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,2,720,77,0.007851572705225813,0.004939117800030444,0.0035132621782314444,0.01298707238953523
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,3,720,77,0.0040252161315745775,0.006964209648884005,0.0020233813166204424,0.012987219928286723
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,3,720,77,0.007692197476410203,0.004949512578271053,0.003664910393870539,0.012987115010887944
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,3,180,77,0.002757705400387446,0.0014340321181548967,0.0015554892582197984,0.012987295472174669
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,3,180,77,0.0013929893655909432,0.0008943991473427525,0.0006291665090247989,0.012987284287917837
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,45,77,0.009254406500193808,0.003035390423955741,0.002247663674255212,0.012987286023806355
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,45,77,0.004581941076450878,0.0016290564227987219,0.0010402862179196544,0.012987369642758267
mid_block.attentions.0.transformer_blocks.0.attn2.processor,3,15,77,0.005665345415472985,0.005387060973379347,0.0053556287071357175,0.012987228932576778
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,3,45,77,0.0017880146205425263,0.0007023247800491474,0.0005903571171479092,0.012987341043064949
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,3,45,77,0.003873470061355167,0.000662063075988381,0.0005602484061900113,0.012987361795458443
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,3,45,77,0.00244606657160653,0.0007627888906885077,0.0004834762764059835,0.01298740992362881
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,180,77,0.0008223660704162385,0.00019674897193908692,0.00010926443979971939,0.012987291069881397
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,180,77,0.0017257313968406783,0.0012098012354086946,0.0005673747375193569,0.012987438724369542
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,3,180,77,0.003566650603380468,0.0041306382472868315,0.0036663363992960915,0.012987136606551696
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,3,720,77,0.004782526143309143,0.006027274206280709,0.0031873620081589453,0.012987060783293857
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,3,720,77,0.00665513806252016,0.004288514288901179,0.00319074028921831,0.012987083613625251
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,3,720,77,0.00621303527098563,0.004218910978762088,0.0029524547565314505,0.012987065963167562
