module_name,step_index,query_tokens,key_tokens,target_mass,footprint_mass,comparison_mass,all_text_mass
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,2,180,77,0.0005003664642572403,0.0002795471195821409,9.59243428789907e-05,0.012987293957653329
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,2,180,77,0.0008435964749919044,0.0015453393991898608,0.0005819754690552751,0.012987411289998635
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,2,180,77,0.00212681801782714,0.0023567987329981945,0.002350446378501753,0.012987254230899557
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,2,720,77,0.0031861988537841375,0.005182635399202506,0.0027313040328832963,0.012987075028363158
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,2,720,77,0.005620635449886322,0.003911430281759412,0.0027024039825321072,0.012987011007018505
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,2,720,77,0.004498573413325681,0.00395856004829208,0.0026265118007237714,0.012987067905049046
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,3,720,77,0.004406633339822292,0.006918397196051147,0.0021486925463088686,0.012987151246028717
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,3,720,77,0.0042428158223629,0.003587875497975835,0.002571206555908753,0.012987083462087106
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,3,180,77,0.0010804532716671626,0.0012067958933335763,0.0005298906321533852,0.012987444095990874
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,3,180,77,0.001061511958638827,0.0010444532238222935,0.0006196265139927467,0.012987276293326595
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,45,77,0.008219672756062614,0.004134421508621287,0.0015670765832894377,0.012987100352112521
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,45,77,0.004433536678552627,0.0029862983800746775,0.0008659760084831052,0.012987371665488762
mid_block.attentions.0.transformer_blocks.0.attn2.processor,3,15,77,0.010059333940347037,0.009104471388790343,0.0024371925834566354,0.01298706210794903
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,3,45,77,0.0010373596019215053,0.0008715545606833917,0.00039409270096156334,0.012987390459228903
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,3,45,77,0.00302579371465577,0.0010220786266856724,0.0002796742495977216,0.012987272414939228
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,3,45,77,0.002157261884874768,0.0008234877939577456,0.00027940814590288535,0.01298737460830683
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,180,77,0.0004491169833474689,0.0002884974303068938,9.64689234064685e-05,0.012987280940962216
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,180,77,0.0007885790367921193,0.001630745062397586,0.0005377306132059958,0.012987434574514413
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,3,180,77,0.002088080354862743,0.002596026360988617,0.0038822830101061198,0.012987228964722862
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,3,720,77,0.003108317247695393,0.004584212880581617,0.0024265597170839708,0.012987113524696012
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,3,720,77,0.00528234477672312,0.003986080330969007,0.002438188633726289,0.012987043718346442
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,3,720,77,0.004355388527943029,0.0037494994134262757,0.0023495269427075984,0.012987111865947342
