module_name,step_index,query_tokens,key_tokens,target_mass,footprint_mass,comparison_mass,all_text_mass
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,2,45,77,0.0011411470009220972,0.0009024526730731681,0.0005235026683658361,0.012987365426568242
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,2,45,77,0.002520138223965963,0.0011178896686545126,0.00035990383993420337,0.012987310624913907
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,2,45,77,0.002625201361046897,0.0008853651445221018,0.00025835850483013525,0.012987473125194575
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,2,180,77,0.0004462530381149716,0.0002473396642340554,8.927636676364475e-05,0.012987277772584002
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,2,180,77,0.0008068867855601841,0.0016091402440711305,0.0005792288720193837,0.012987486271652653
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,2,180,77,0.0023589027590221827,0.002505270346171326,0.004448432864931722,0.01298719099837034
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,2,720,77,0.003377162619597382,0.005327606370189675,0.003391824591801398,0.012987083804351512
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,2,720,77,0.005392271334098445,0.0038971020129543762,0.003840180698833946,0.012987058160108922
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,2,720,77,0.0049412072036001415,0.004417095827973551,0.0038038551300350163,0.012987045808433196
down_blocks.0.attentions.0.transformer_blocks.0.attn2.processor,3,720,77,0.004603027457164393,0.007463463433086872,0.002415429969680392,0.012987162773732585
down_blocks.0.attentions.1.transformer_blocks.0.attn2.processor,3,720,77,0.00423139059295257,0.003655474926172583,0.0033714317452783384,0.012987089991289988
down_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,3,180,77,0.0010793494433164596,0.0011263023109899628,0.0007349278612269295,0.01298747788840558
down_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,3,180,77,0.0010048494156863954,0.0010749583318829536,0.0008975806511524651,0.012987242927411933
down_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,45,77,0.00820006905330552,0.00407314102406855,0.0015201144758611917,0.012987124788511712
down_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,45,77,0.004675201409392886,0.0030982640661575177,0.0008696166953692833,0.012987327720824775
mid_block.attentions.0.transformer_blocks.0.attn2.processor,3,15,77,0.007848427295684815,0.007326456622944938,0.006806488189225395,0.012986999189569836
up_blocks.1.attentions.0.transformer_blocks.0.attn2.processor,3,45,77,0.0010683718654844496,0.000931613478395674,0.0005388331941018502,0.012987406382399033
up_blocks.1.attentions.1.transformer_blocks.0.attn2.processor,3,45,77,0.002586242159207662,0.0010252866397301357,0.00034377788400484456,0.012987396270896793
up_blocks.1.attentions.2.transformer_blocks.0.attn2.processor,3,45,77,0.002074787997537189,0.0007222002385943024,0.00023458224721252917,0.012987472712993622
up_blocks.2.attentions.0.transformer_blocks.0.attn2.processor,3,180,77,0.00037989297674761877,0.0002616584149223787,8.657344616949558e-05,0.012987287734859606
up_blocks.2.attentions.1.transformer_blocks.0.attn2.processor,3,180,77,0.0007596412714984682,0.0015680906880233022,0.0005362745581401719,0.012987388167073372
up_blocks.2.attentions.2.transformer_blocks.0.attn2.processor,3,180,77,0.0020213929646544985,0.0024156082587109672,0.005019996363359193,0.012987235649388074
up_blocks.3.attentions.0.transformer_blocks.0.attn2.processor,3,720,77,0.0032139053526851866,0.004650535326864985,0.0031012913843409882,0.012987033473583097
up_blocks.3.attentions.1.transformer_blocks.0.attn2.processor,3,720,77,0.005200507872634464,0.0039954429278495135,0.003591693648033672,0.01298709045568801
up_blocks.3.attentions.2.transformer_blocks.0.attn2.processor,3,720,77,0.004485784818728765,0.003898256403842458,0.0031848685138134492,0.01298712126340873
